name,transient_RA,transient_Dec,status,disc_date,spec_class,transient_z,host_photo_z
2020van,356.055524372832,24.8092593871932,Ignore,2020-09-10 00:00:00,,,
2020vdd,64.2069,-25.7446694444444,Ignore,2020-10-04 10:36:44.352000,,,
2020vij,5.54921250000001,24.1525833333333,Ignore,2020-08-18 10:35:02.400000,,,0.597486
2020vik,35.160843051978,-5.61455785896194,Ignore,2020-09-12 13:20:38.400000,,,0.191369
2020vmr,64.3817425777934,-11.0083431061777,Ignore,2020-09-15 13:35:02.400000,,,
2020vom,80.8695686063032,-23.1044040525914,Ignore,2020-10-09 00:00:00,,,
2020voy,15.9875009465291,-18.2669580499953,Ignore,2020-10-08 07:43:40.800000,,,
2020vpn,2.0141041666667,16.4374194444444,Ignore,2020-10-09 10:55:12,,,0.099605
2020vpz,317.439167986942,0.151969243615218,Ignore,2020-10-07 06:11:31.200000,,,
2020vra,36.5557188092568,-7.45342379962925,Ignore,2020-09-12 00:00:00,,,0.333965
2020vta,50.0262355552856,-5.52779933219283,Ignore,2020-09-14 00:00:00,,,
2020vuc,38.9420657360262,-3.62829744218134,Ignore,2020-09-16 12:30:14.400000,,,
2020vvj,316.404430994865,-3.62655096081585,Ignore,2020-09-12 00:00:00,,,0.085534
2020vuy,20.7421169833858,3.89095134453858,Ignore,2020-09-16 11:28:19.200000,,,0.52987
2020vvf,61.987874826902,-11.0243855897554,Ignore,2020-09-15 13:13:26.400000,,,
2020wdl,52.7420869774334,-4.10806736097078,Ignore,2020-09-14 00:00:00,,,
2020vvp,238.636166666667,21.7300611111111,Ignore,2020-10-09 21:33:07.200000,,,0.37314
2020whk,18.4427645331618,1.79887999169167,Ignore,2020-09-16 11:29:45.600000,,,0.15628
2020wif,58.6209875,-25.2283472222222,Ignore,2020-10-13 10:07:05.998000,,,
2020wkr,66.0298781094596,-10.5653312889826,Ignore,2020-09-18 00:00:00,,,
2020wlj,317.705392176946,-5.61068925152046,Ignore,2020-09-12 00:00:00,,,0.214771
2020wmg,11.720725,-20.3559222222222,Ignore,2020-07-21 13:47:59,,,
2020umf,358.141229559175,25.7513221010901,Ignore,2020-09-14 08:07:11,,,0.07569
2020xmv,119.309108333333,37.3485888888889,Ignore,2020-10-13 11:19:30,,,0.446046
2020xkn,132.1596375,47.8887222222222,Ignore,2020-10-17 11:52:14.304000,,,0.154225
2020ybp,244.223779166667,31.3107416666667,Ignore,2020-10-23 03:19:45.002000,,,
2020shc,121.552725,35.8967638888889,Ignore,2020-08-31 12:24:37.440000,,,0.035183
2020yhi,127.313196348867,50.7726677659459,Ignore,2020-10-27 12:13:30,,,0.101194
2020yhw,310.467783333333,-0.437925,Ignore,2020-10-27 02:54:48.960000,,,0.052836
2020zcn,318.015420833333,-4.05367222222222,Ignore,2020-11-08 05:03:50.400000,,,0.08642
2020pri,12.9349670575595,-21.6402645336403,Ignore,2020-09-08 00:00:00,,,
2020zoj,124.957338497749,50.487877054259,Ignore,2020-11-03 13:58:04.800000,,,0.156823
2020zol,45.5768882819735,-1.22682309830726,Ignore,2020-11-08 00:00:00,,,0.377056
2020zpz,316.89055,-1.202775,Ignore,2020-11-14 03:04:55.004000,,,0.155152
2020zyj,4.12914999999998,21.4681388888889,Ignore,2020-11-14 06:07:40.002000,,,0.162882
2020zzp,120.091936961349,36.5311690096228,Ignore,2020-11-10 14:09:36,,,0.513955
2020aalu,0.524158333333332,18.223875,Ignore,2020-11-16 04:38:15.996000,,,0.623156
2020aamr,130.330666666667,43.1023305555556,Ignore,2020-11-10 14:18:14.400000,,,0.236526
2020aamu,42.8497875,-3.61232222222222,Ignore,2020-11-08 08:06:43.200000,,,0.235163
2020xyo,156.103166666667,3.38218055555556,Ignore,2020-10-21 05:13:55.200000,,,0.421498
2020aarz,38.4291783899812,-4.25726481481807,Ignore,2020-11-08 00:00:00,,,
2020zke,116.284620833333,38.4042722222222,Ignore,2020-11-12 10:46:14.998000,,,0.106333
2020abhi,187.391825,13.7748722222222,Ignore,2020-11-26 12:39:36,,,0.440014
2020aawu,192.9752125,18.5726083333333,Ignore,2020-11-24 12:39:57.997000,,,0.087721
2020aawv,192.709433333333,18.348125,Ignore,2020-11-24 12:39:57.997000,,,0.097934
2020abjb,60.917925,-10.7064055555556,Ignore,2020-11-12 08:42:29,,,
2020absw,59.0319333333333,-26.6652638888889,Ignore,2020-12-02 07:12:37.152000,,,
2020abtm,333.889204166667,31.4522916666667,Ignore,2020-12-06 05:13:55.200000,,,0.085529
2020abvu,36.9459208333333,40.9357666666667,Ignore,2020-12-06 08:18:14.400000,,,
2020abzl,22.9645416666667,-13.9187722222222,Ignore,2020-12-06 06:36:00,,,
2020tnu,18.9993733073451,0.884344323101366,Ignore,2020-09-16 00:00:00,,,0.057808
2020accg,56.9151359981417,-22.2952528712575,Ignore,2020-12-09 09:11:31.200000,,,
2020acjk,127.481741666667,50.1363361111111,Ignore,2020-12-11 10:52:20.004000,,,0.158182
2020acki,21.272475,-14.3554638888889,Ignore,2020-12-12 04:02:49.632000,,,
2020acmi,54.667625,-27.1968416666667,Ignore,2020-12-10 08:17:32.004000,SN Ia,0.055,
2020acgk,178.573941666667,20.6923138888889,Ignore,2020-12-01 12:15:04.608000,,,0.0168414839155674
2020aauu,187.660308333333,2.58016388888889,Ignore,2020-11-23 12:23:38.999000,,,0.079189
2020aaws,193.328233333333,4.12795555555556,Ignore,2020-11-24 12:38:36.997000,,,0.08528
2020acqi,117.788883162679,39.2164942802891,Ignore,2020-12-13 00:00:00,,,0.288239
2020acqs,34.7125205240929,-6.78272329403491,Ignore,2020-12-07 07:03:21.600000,,,0.030884
2020abkf,194.861624493078,-2.24680900066343,Ignore,2021-02-14 00:00:00,SN Ia,0.04741,0.01593
2020acin,189.903741666667,-3.94561666666667,Ignore,2020-11-27 13:27:40.032000,,,
2020abul,192.099108333333,-1.37722222222222,Ignore,2020-12-02 12:16:29.997000,,,0.085041
2020abix,195.7633,-1.26989722222222,Ignore,2020-12-01 13:06:14.400000,,,0.045668
2020acxm,3.4474166666667,20.4180805555556,Ignore,2020-12-16 19:49:26.400000,,,0.19074
2020aczc,53.1853666666667,-1.06774166666667,Ignore,2020-12-17 04:33:40,,,
2020abkv,142.414,33.1350305555556,Ignore,2020-12-01 04:46:33.600000,,,0.411378
2020adcd,42.014175,-3.0539,Ignore,2020-12-07 07:09:07.200000,,,0.368293
2020addc,59.8433761338001,-8.28274216827987,Ignore,2020-12-07 08:15:21.600000,,,
2020addt,52.7184042252618,-1.52038300699616,Ignore,2020-12-11 00:00:00,,,
2020addx,59.420775,-11.9118361111111,Ignore,2020-12-07 08:16:47,,,
2020adfl,155.835479166667,1.63873888888889,Interesting,2020-12-11 10:39:06.048000,,,0.079426
2020adfo,183.867858333333,10.0406666666667,Ignore,2020-12-15 12:38:38.112000,,,0.098253
2019wog,146.438452581106,31.1731647888431,Ignore,2019-12-05 00:00:00,,,0.478398
2020acra,160.307870833333,-3.64194166666667,Ignore,2020-12-15 11:28:45.984000,,,
2020adsw,37.6904583333333,40.5480694444444,Ignore,2020-12-26 07:53:45.600000,,,
2020adza,142.146595833333,51.431925,Ignore,2020-12-23 12:57:36,,,0.35196
2020aeav,136.4601875,47.5679111111111,Ignore,2020-12-23 12:53:16.800000,,,0.525509
2021sl,140.49678178175,-7.55436237683472,Ignore,2021-01-08 08:30:26.001000,,,
2021sa,125.553495833333,42.9326333333333,Ignore,2021-01-06 08:21:39.997000,,,0.190409
2019zlc,175.351999587618,10.3381832572585,Ignore,2019-12-29 13:16:19,,,0.0800578018814354
2020aefv,66.8988873547207,-12.3770314045225,Ignore,2020-12-11 09:43:12,,,
2020aeid,128.64829610442,44.4309258838672,Ignore,2020-12-12 00:00:00,,,0.234178
2020aevf,67.6390333333333,-8.84636111111111,Ignore,2020-11-14 08:21:07.200000,,,
2020aeie,15.2300522790939,5.33395303877187,Ignore,2020-12-12 05:13:55.200000,,,0.303467
2021abj,116.296291666667,39.3949888888889,Ignore,2021-01-08 09:13:30,,,0.548391
2020aefy,109.608517995363,39.4615441477913,Ignore,2020-12-13 00:00:00,,,0.066028
2021amm,152.621241666667,5.62477222222222,Ignore,2021-01-14 10:07:36.998000,,,0.113008
2021aon,115.702838734247,37.6697330003315,Ignore,2021-01-15 09:41:45.600000,,,0.605034
2021aql,177.828,21.4560916666667,Ignore,2021-01-13 11:06:20.002000,,,0.381399
2020aehy,63.3958063656621,-10.6672088649304,Ignore,2020-12-12 00:00:00,,,
2021bcr,170.094645833333,12.0314277777778,Ignore,2021-01-12 15:25:55.200000,,,0.168676
2021bei,225.434354166667,41.2827833333333,Ignore,2021-01-24 14:28:19.200000,,,0.482933
2021bnn,197.559291666667,-4.28986944444444,Ignore,2021-02-02 16:09:07.200000,,,
2021buh,156.040101575088,0.343378707112764,Ignore,2021-02-08 00:00:00,,,0.072284
2021amq,242.975245833333,21.0086972222222,Ignore,2021-01-13 11:53:20.003000,,,0.144607
2021iky,196.42908921281796,23.708081903045915,Ignore,2020-12-06 00:00:00,,,0.396093
2021bui,238.956095833333,24.4865,Ignore,2021-01-10 13:19:20.640000,,,0.091929
2021dmu,184.5400375,5.33203611111111,Ignore,2021-02-10 09:04:09,,,0.141763
2021cb,237.932029166667,27.7952944444444,Ignore,2021-01-01 12:37:27.998000,,,0.097054
2021ljt,189.16355528777476,2.9153025664801295,Ignore,2021-02-11 00:00:00,,,0.508125
2021eot,142.976033086288,24.3950458344316,Ignore,2021-03-04 00:00:00,,,0.400224
2020thr,50.7060321395238,-2.03021984482132,FollowupFinished,2020-09-14 13:42:14.400000,,,
2021frp,189.091591174205,-0.804892959394358,Ignore,2021-03-15 10:04:48,,,0.14637
2021gqu,190.002491666667,1.15703333333333,Ignore,2021-03-18 07:06:10.002000,,,0.020547
2021ijg,209.4964375,32.8101888888889,Ignore,2021-04-06 12:53:16.800000,,,0.436849
2021ita,186.4950875,7.23530277777778,Following,2021-04-03 07:08:01,SN Ia,0.154,0.018926
2017fgc,20.0601666666667,3.40276666666667,FollowupFinished,2017-07-11 00:00:00,SN Ia,0.008,0.0111536474146087
2021frr,159.06444474073,-4.64580910713605,Ignore,2021-03-15 08:45:36,,,
2020ymn,343.460541666667,33.5089888888889,Ignore,2020-10-29 15:01:26.400000,,,0.107531
2020aboh,139.38235,41.9927805555556,NeedsTemplate,2020-12-04 10:37:55.200000,SN,0.007,0.185541
2021lsx,207.110158333333,27.9096972222222,Ignore,2021-05-05 05:38:02.003000,,,0.087627
2021oal,237.16653333333332,20.059355555555555,Ignore,2021-06-01 07:06:04.032000,SN Ia,0.09778,
2021psl,208.83541249999996,30.962497222222222,Ignore,2021-06-10 06:16:43,,,
2021pte,206.64144166666665,29.971969444444444,Ignore,2021-05-10 06:56:09.600000,,,
2021ptd,227.5527894075474,-1.6500016916047424,Ignore,2021-05-10 00:00:00,,,
2021ptb,203.38208749999998,31.672058333333336,Ignore,2021-05-10 07:16:19.200000,,,
2021ptl,227.5022583333333,-4.047836111111111,Ignore,2021-05-10 11:00:57.600000,,,
2021ptk,203.5038708333333,30.80690277777778,Ignore,2021-05-10 06:48:57.600000,,,
2021put,208.80030416666662,31.64066111111111,Ignore,2021-04-19 09:51:50.400000,,,
2021puj,193.23415,4.795636111111111,Ignore,2021-05-11 07:12:00,,,
2021puf,195.6835583333333,26.593794444444445,Ignore,2021-05-10 06:43:12,,,
2021pvh,233.05419166666664,9.968180555555556,Ignore,2021-05-11 12:10:04.800000,,,
2021pvb,241.41074631284178,35.06809781595614,Ignore,2021-05-12 00:00:00,,,
2021pvw,186.90476249999995,10.42136111111111,Ignore,2021-05-12 08:18:14.400000,,,
2021pwt,242.51034166666665,32.188044444444444,Ignore,2021-05-11 13:29:16.800000,,,
2021pwp,241.00411666666662,28.52185833333333,Ignore,2021-05-11 13:24:57.600000,,,
2021pyg,207.2775958333333,29.871491666666667,Ignore,2021-05-10 06:54:43.200000,,,
2021pyn,235.15383749999998,6.966086111111111,Ignore,2021-05-08 12:17:16.800000,,,
2021pzs,233.4814708333333,13.783994444444444,Ignore,2021-05-11 12:08:38.400000,,,
2021qbd,243.91834166666663,14.398963888888888,Ignore,2021-06-11 05:34:39.360000,,1.1345,
2021qfl,185.85146666666662,9.312172222222223,Ignore,2021-05-12 08:18:14.400000,,,
2021qfj,183.0445958333333,16.820625,Ignore,2021-05-12 08:15:21.600000,,,
2021qgi,0.5967708333333333,16.287483333333334,Watch,2021-06-17 10:26:52.002000,,,
2021qgy,197.52461249999996,-3.9719333333333333,Ignore,2021-05-14 07:29:16.800000,,,
2021qgw,244.36522499999998,13.961613888888888,Ignore,2021-05-10 14:22:33.600000,,,
2021qhg,237.55458749999997,25.537125000000003,Ignore,2021-05-10 12:27:21.600000,,,
2021qjs,223.86819999999997,-6.950077777777778,Ignore,2021-05-15 11:00:57.600000,,,
2021qjh,246.30194583333335,26.698833333333333,Ignore,2021-05-11 13:32:09.600000,,,
2021qkr,237.23310416666664,20.672897222222222,Ignore,2021-05-26 10:56:38.400000,,,
2021qmd,240.62640833333336,19.75412222222222,Ignore,2021-05-29 06:31:40.800000,,,
2021qls,231.48863749999995,12.569805555555556,Ignore,2021-06-01 06:46:04.800000,,,
2021qol,223.98359166666663,-11.415366666666667,Ignore,2021-06-05 07:20:38.400000,,,
2021qoc,224.29934151456192,-8.701715995974803,Ignore,2021-06-12 00:00:00,,,
2021qrm,213.20858749999996,-5.848886111111111,Ignore,2021-06-07 06:43:12,,,
2021qsm,311.5772333333333,-0.9951222222222221,Ignore,2021-06-11 13:33:35,,,
2021qsi,226.04639475639928,-8.738482175689276,Ignore,2021-06-11 08:22:33.600000,,,
2021qtt,224.00155997921502,-3.254724923913339,Ignore,2021-05-31 00:00:00,,,
2021qxd,324.8031453214769,3.348741548573576,Ignore,2021-06-18 12:24:28.800000,,,
2021rfm,234.72542499999997,6.279877777777778,Ignore,2021-06-14 10:52:19.200000,,,
2021rmi,222.58314583333333,41.564625,Ignore,2021-06-28 05:43:15.997000,,,
2021rnl,315.55612256474046,0.4055390563296986,Ignore,2021-06-15 00:00:00,,,
2021rpe,317.38706565482886,-5.366767181630389,Ignore,2021-06-15 00:00:00,,,
2021rpa,317.56202246063486,-3.18132849909535,Ignore,2021-06-15 00:00:00,,,
2021rqy,315.89673799578094,-2.003746722069743,Watch,2021-06-20 00:00:00,,,
2021rxk,226.54463884541138,-7.488126312351378,Ignore,2021-07-01 00:00:00,,,
2021seu,215.39425833333328,37.90971388888889,Watch,2021-07-05 06:10:26.996000,Other,0.06,
2021sit,226.81244999999996,-3.4502361111111113,Ignore,2021-07-06 05:33:31,,,
2021snp,328.0574025342648,5.038344917710395,Watch,2021-07-07 00:00:00,,,
2021srs,328.0395034428343,5.614880230584074,Watch,2021-07-07 00:00:00,,,
2021rof,317.2760768926766,9.731192457657968,Ignore,2021-06-17 12:31:40.800000,,,
2021rrc,319.7127810229219,10.103665453638223,Ignore,2021-06-18 00:00:00,,,
2021rxa,331.0544274326886,1.910867810741968,Watch,2021-06-21 00:00:00,,,
2020zpi,40.0852083333333,-1.44686111111111,Interesting,2020-11-12 07:35:24,SN Ia,0.03726,0.025848
2021ugv,313.84737083333334,-5.105322222222222,Ignore,2021-07-15 09:00:06.048000,,,
2021uil,243.5644125,31.019894444444443,Interesting,2021-07-20 04:43:39,,,
2021ulp,316.9357708333333,-1.766338888888889,Watch,2021-07-31 08:26:17.998000,,,
2021und,249.5936833333333,32.85339722222222,Watch,2021-07-30 05:42:10.999000,,,
2021urb,323.6086041666666,9.183877777777777,Following,2021-07-31 08:37:20.004000,SN Ic,0.127,
2021uqi,314.1990125,-0.878738888888889,Watch,2021-07-31 07:47:56,,,
2021ust,229.179275,0.8433666666666667,Watch,2021-07-31 07:00:28.800000,,,
2021uws,313.65359583333327,-3.956936111111111,Watch,2021-07-30 11:35:31.200000,,,
2021van,21.12312916666666,-19.86231388888889,Watch,2021-08-01 14:05:16.800000,,,
2021vbs,14.910388869666104,7.106088372150262,Interesting,2021-08-04 00:00:00,,,
2021vbq,4.094870833333333,1.136763888888889,Following,2021-08-04 13:27:50.400000,,,
2021vgn,245.2938041666667,36.061230555555554,FollowupRequested,2021-08-08 04:29:20.256000,,,
2021vhk,357.8269291666667,25.26525,Watch,2021-08-03 10:18:04.997000,,,
2021vqz,334.17012916666664,-0.9556444444444444,New,2021-08-01 11:48:28.800000,,,
